time	TriggeredState-name	TriggeredState-state	[00].VehicleUpdate-pos.001	[00].VehicleUpdate-pos.002	[00].VehicleUpdate-pos.003	[00].VehicleUpdate-pos.004	[00].VehicleUpdate-pos.005	[00].VehicleUpdate-pos.006	[00].VehicleUpdate-COGPos.001	[00].VehicleUpdate-COGPos.002	[00].VehicleUpdate-COGPos.003	[00].VehicleUpdate-speed.001	[00].VehicleUpdate-speed.002	[00].VehicleUpdate-speed.003	[00].VehicleUpdate-speed.004	[00].VehicleUpdate-speed.005	[00].VehicleUpdate-speed.006	[00].VehicleUpdate-accel.001	[00].VehicleUpdate-accel.002	[00].VehicleUpdate-accel.003	[00].VehicleUpdate-accel.004	[00].VehicleUpdate-accel.005	[00].VehicleUpdate-accel.006	[00].VehicleUpdate-accelerator	[00].VehicleUpdate-brake	Last_TimeMarker
11.5	speed_limit_30_start	0	-1724.87203962	7718.05236667	-0.0227271211891	-1.57079758911	-0.00315479172319	3.32624578032e-07	-1724.87204166	7716.57373635	0.508088369123	8.23823738098	9.85388214758e-06	-0.0259976312518	7.46005571273e-06	5.23715279996e-05	-1.18134767035e-06	0.0138913104311	4.0809631173e-05	-3.41626437148e-05	-1.53462206072e-05	-7.72608473198e-05	1.59500050358e-05	0.0554092824459	0	
11.55	speed_limit_30_start	0	-1724.87204021	7717.59100291	-0.0227232675308	-1.57079720737	-0.00315190372344	2.64445233116e-07	-1724.87204165	7716.11237105	0.508087952495	8.23899269104	8.2818496594e-06	-0.0259759016335	6.25323536951e-06	5.08935627295e-05	-9.95758796307e-07	0.0133210271597	3.41146806022e-05	-3.29800895997e-05	-1.29247064251e-05	-0.000100463512354	4.82231462229e-06	0.0551242157817	0	
11.6	speed_limit_30_start	0	-1724.87204057	7717.19551536	-0.0227200163488	-1.57079693598	-0.00314947139772	2.06893308498e-07	-1724.87204158	7715.71688222	0.508087607162	8.23960971832	6.90873503117e-06	-0.0259576309472	5.17028774993e-06	5.03626397403e-05	-1.11189331164e-06	0.0127392783761	2.04873813345e-05	-4.53226239188e-05	-1.81589912245e-05	-7.87082826719e-05	1.05368608274e-05	0.0548356473446	0	
11.65	speed_limit_30_start	0	-1724.87204082	7716.79999878	-0.0227168188426	-1.57079671324	-0.00314707956668	1.53306963792e-07	-1724.87204148	7715.32136436	0.508087268026	8.24020195007	5.60735361432e-06	-0.0259396769106	4.17654200646e-06	4.93935513077e-05	-9.49306979692e-07	0.0122091695666	1.58368020493e-05	-3.4517430322e-05	-1.10413257062e-05	-7.39137685741e-05	3.43340507243e-05	0.0545654296875	0	
11.7	speed_limit_30_start	0	-1724.87204099	7716.40445433	-0.0227137010331	-1.57079653617	-0.00314474451964	1.03781153455e-07	-1724.87204135	7714.92581867	0.508086933153	8.24077033997	4.38801498603e-06	-0.0259221624583	3.23901099364e-06	4.8268266255e-05	-9.27385997329e-07	0.0116883376613	9.44373732636e-06	-3.85458042729e-05	-1.16979135782e-05	-5.99458762736e-05	2.12235263461e-05	0.0543038100004	0	
11.75	speed_limit_30_start	0	-1724.87204109	7715.94295211	-0.0227101676332	-1.57079638336	-0.00314209411561	5.13972986545e-08	-1724.87204121	7714.46431505	0.508086547569	8.24140357971	3.12129077429e-06	-0.0259021297097	2.2742233341e-06	4.65027369501e-05	-7.40206246519e-07	0.0111650610343	1.97940266844e-06	-2.77529452433e-05	-1.17640065582e-05	-8.66640766617e-05	3.93371483369e-05	0.0540501847863	0	
11.8	speed_limit_30_start	0	-1724.87204113	7715.54735117	-0.0227072274492	-1.57079629568	-0.00313988742724	1.05350374215e-08	-1724.87204109	7714.06871294	0.50808622486	8.24192142487	2.06874051401e-06	-0.0258854050189	1.46586512528e-06	4.53753382317e-05	-7.35953676667e-07	0.0106906788424	-9.10784649477e-07	-1.87169935089e-05	-1.08846261355e-05	-7.53614804125e-05	1.36078494961e-06	0.053804025054	0	
11.85	speed_limit_30_start	0	-1724.87204113	7715.15172588	-0.022704363554	-1.5707962447	-0.00313773870494	-2.73793240577e-08	-1724.87204099	7713.67308651	0.508085911571	8.24241733551	1.09279346816e-06	-0.0258690752089	7.25103291188e-07	4.42889395345e-05	-6.42888437596e-07	0.0102056991309	-6.06733237873e-06	-3.12780066452e-05	-6.36048343949e-06	-8.0783807789e-05	-1.3394216694e-05	0.053565453738	0	
11.9	speed_limit_30_start	0	-1724.8720411	7714.75607729	-0.0227015761922	-1.57079622736	-0.00313564832096	-6.18351042327e-08	-1724.87204092	7713.2774368	0.508085608008	8.24289131165	2.03642926522e-07	-0.0258531253785	2.60373678174e-08	4.31575135735e-05	-6.28569125638e-07	0.00974544323981	-1.39710164149e-05	-3.6959805584e-05	-1.12761590572e-05	-6.45360851195e-05	5.03069531987e-05	0.0533343814313	0	
11.95	speed_limit_30_start	0	-1724.87204107	7714.29445915	-0.0226984199572	-1.57079624572	-0.00313328249216	-9.59560830661e-08	-1724.8720409	7712.81581741	0.508085266031	8.24341964722	-6.97670770933e-07	-0.0258350558579	-6.49690548471e-07	4.14396636188e-05	-4.96142718021e-07	0.00930116418749	-1.66062909557e-05	-3.28555288434e-05	-8.28847350931e-06	-9.20115926419e-05	2.57260780927e-05	0.0531108267605	0	
12	speed_limit_30_start	0	-1724.87204104	7713.89876349	-0.0226957994235	-1.57079629168	-0.00313131830649	-1.22897296436e-07	-1724.87204093	7712.42012071	0.508084982237	8.24384975433	-1.42898602462e-06	-0.0258200485259	-1.20312859053e-06	4.03015656048e-05	-4.58900331068e-07	0.00887698028237	-2.00723679882e-05	-1.86677862075e-05	-4.76578588859e-06	-7.22417098586e-05	2.77444487438e-05	0.0528943985701	0	
12.05	speed_limit_30_start	0	-1724.87204104	7713.50304762	-0.0226932603724	-1.57079636209	-0.00312941338348	-1.45496084481e-07	-1724.87204101	7712.02440382	0.508084704586	8.24426078796	-2.08131882573e-06	-0.0258055105805	-1.69079135048e-06	3.9213711716e-05	-3.86953246334e-07	0.00846004113555	-2.44941657002e-05	-1.52172915477e-05	-5.83207565796e-06	-5.45738548681e-05	-6.84033921061e-06	0.0526849702001	0	
12.1	speed_limit_30_start	0	-1724.87204106	7713.11143479	-0.0226908244324	-1.57079645337	-0.0031275847633	-1.65281719513e-07	-1724.87204116	7711.63279002	0.508084436648	8.24464893341	-2.64338427769e-06	-0.0257914531976	-2.12963982449e-06	3.81197642128e-05	-3.73648703089e-07	0.00805683527142	-2.57317115029e-05	-9.89626460068e-06	-4.73804993817e-06	-4.68844700663e-05	1.74403849087e-05	0.0524826571345	0	
12.15	speed_limit_30_start	0	-1724.87204113	7712.64559822	-0.0226880194189	-1.57079658619	-0.00312547966943	-1.84684831534e-07	-1724.87204141	7711.16695234	0.508084128974	8.2450876236	-3.19482478517e-06	-0.0257753022015	-2.54732231042e-06	3.64857369277e-05	-3.1130628031e-07	0.00766236754134	-2.70232012554e-05	-2.31226968026e-05	-4.32758179159e-06	-9.02370229596e-05	1.29408817884e-05	0.0522874370217	0	
12.2	speed_limit_30_start	0	-1724.87204123	7712.25394699	-0.0226857354106	-1.57079671549	-0.00312376614582	-1.9807912112e-07	-1724.8720417	7710.7753002	0.508083879287	8.24543762207	-3.61351499123e-06	-0.0257620587945	-2.86288491225e-06	3.55436422979e-05	-2.3191596199e-07	0.00727522745728	-2.92298918794e-05	-3.69403751392e-05	-4.87081797473e-06	-8.16637766548e-05	1.28807714646e-05	0.0520993731916	0	
12.25	speed_limit_30_start	0	-1724.87204139	7711.85815661	-0.0226835017476	-1.57079685981	-0.00312209029487	-2.0877699743e-07	-1724.87204207	7710.37950893	0.508083634958	8.2457742691	-3.96420546167e-06	-0.0257491189986	-3.12871566166e-06	3.44220279658e-05	-1.76303785793e-07	0.00693455152214	-3.06210640701e-05	-1.29173995447e-05	-3.06110200654e-06	-4.23121200583e-05	8.7958514996e-06	0.0519198998809	0	
12.3	speed_limit_30_start	0	-1724.87204161	7711.46235042	-0.0226813430944	-1.57079701542	-0.00312047087737	-2.16888430988e-07	-1724.87204251	7709.98370188	0.508083399062	8.24609565735	-4.25275902671e-06	-0.025736650452	-3.34440028382e-06	3.33385542035e-05	-1.25479687085e-07	0.00658614421263	-3.1724528526e-05	-2.58249510807e-05	-2.71389717454e-06	-4.40917174274e-05	6.63301761961e-06	0.0517446286976	0	
12.35	speed_limit_30_start	0	-1724.87204193	7711.00055758	-0.0226789105605	-1.57079720826	-0.0031186464431	-2.2312888242e-07	-1724.87204312	7709.52190807	0.508083133898	8.24645042419	-4.5071274144e-06	-0.0257225073874	-3.53073573933e-06	3.18504025927e-05	-1.09001625503e-07	0.00624819938093	-3.15254073939e-05	-9.76849969447e-06	-1.78937864348e-06	-7.46810474084e-05	4.56088491774e-06	0.0515756756067	0	
12.4	speed_limit_30_start	0	-1724.87204228	7710.60471974	-0.0226768992302	-1.57079738097	-0.00311713827686	-2.26319176745e-07	-1724.87204372	7709.12606943	0.508082915178	8.24673748016	-4.67411064164e-06	-0.0257107522339	-3.65182427231e-06	3.09398274112e-05	-6.44058246735e-08	0.00592424487695	-3.19805294566e-05	3.72752811018e-06	-1.37152085244e-06	-5.135660831e-05	3.28659530169e-06	0.0514131560922	0	
12.45	speed_limit_30_start	0	-1724.8720427	7710.20886842	-0.0226749547608	-1.57079755832	-0.00311568047519	-2.26902660245e-07	-1724.87204441	7708.73021734	0.508082704068	8.24701118469	-4.79044865642e-06	-0.025699486956	-3.73562875211e-06	2.99393013847e-05	-3.54444473771e-08	0.00561145599931	-3.19701503031e-05	-1.40760112117e-05	-8.26029065593e-07	-6.92108005751e-05	2.28892690757e-06	0.0512565970421	0	
12.5	speed_limit_30_start	0	-1724.87204319	7709.81300432	-0.0226730761279	-1.5707977387	-0.00311427265293	-2.25716437255e-07	-1724.87204516	7708.33435249	0.508082501023	8.24726963043	-4.85415466756e-06	-0.0256885420531	-3.77313108402e-06	2.89639228868e-05	5.39965583357e-08	0.00531647028401	-3.13971213473e-05	-2.01966377062e-05	1.87297359844e-06	-3.62288446922e-05	-2.23022851742e-07	0.0511060915887	0	
12.55	speed_limit_30_start	0	-1724.87204385	7709.35527137	-0.0226709828631	-1.57079794882	-0.00311270437448	-2.23169076892e-07	-1724.87204613	7707.87661871	0.508082275349	8.2475528717	-4.86901535623e-06	-0.0256762672216	-3.78558115699e-06	2.77201033896e-05	2.6301480105e-08	0.00500465324149	-3.32175077347e-05	-2.7035963285e-05	-4.69823049798e-07	-6.08512964391e-05	-4.21322693001e-05	0.0509614013135	0	
12.6	speed_limit_30_start	0	-1724.87204449	7708.95938191	-0.022669237358	-1.57079813006	-0.00311139708224	-2.19305240176e-07	-1724.87204704	7707.48072856	0.508082087823	8.24778366089	-4.84608108309e-06	-0.0256660599262	-3.76664002033e-06	2.67930463451e-05	9.45583522594e-08	0.00474156206474	-3.1186711567e-05	-2.79650976154e-05	-6.0086455278e-07	-6.02174368396e-05	9.67514097283e-06	0.0508216321468	0	
12.65	speed_limit_30_start	0	-1724.8720452	7708.56348166	-0.022667553511	-1.57079830938	-0.00311013536915	-2.13661505404e-07	-1724.87204802	7707.08482764	0.508081906033	8.24800205231	-4.78890842714e-06	-0.0256562102586	-3.71731766791e-06	2.5815468689e-05	6.14162729562e-08	0.00448130443692	-2.96241469186e-05	-1.55966044986e-05	4.39526672835e-08	-6.45909167361e-05	1.05949129647e-05	0.0506900437176	0	
12.7	speed_limit_30_start	0	-1724.872046	7708.15932295	-0.0226659086467	-1.57079848939	-0.00310890215786	-2.06518773881e-07	-1724.87204909	7706.68066827	0.508081727404	8.24821281433	-4.68799362352e-06	-0.0256465282291	-3.62967148249e-06	2.48131527769e-05	1.53206769937e-07	0.00422528432682	-2.81810189335e-05	-2.34749295487e-05	1.40458018905e-06	-3.44448453689e-05	-1.25564738482e-05	0.0505634434521	0	
12.75	speed_limit_30_start	0	-1724.87204701	7707.697415	-0.022664102957	-1.57079868976	-0.00310754993906	-1.98130690053e-07	-1724.8720504	7706.2187596	0.508081533629	8.24843883514	-4.55200279248e-06	-0.0256358981133	-3.53449354407e-06	2.36185460381e-05	1.39989893455e-07	0.0039775557816	-2.8197599022e-05	-1.91757371795e-05	9.65895878835e-07	-5.64988258702e-05	1.74173510459e-05	0.0504371225834	0	
12.8	speed_limit_30_start	0	-1724.87204794	7707.30148409	-0.0226626089986	-1.5707988557	-0.00310643171132	-1.88713207115e-07	-1724.87205158	7705.8228281	0.508081374113	8.24862098694	-4.39919267592e-06	-0.0256271194667	-3.4025547393e-06	2.29445504374e-05	7.79650406457e-08	0.00374438241124	-2.31244230235e-05	-9.53367270995e-06	-2.48112883128e-06	-4.18394447479e-05	-4.75806518807e-05	0.0503192916512	0	
12.85	speed_limit_30_start	0	-1724.87204894	7706.90554469	-0.0226611704507	-1.57079901563	-0.00310535486448	-1.79448447068e-07	-1724.87205282	7705.42688813	0.508081220375	8.24879264832	-4.24945847044e-06	-0.0256186258048	-3.26076724377e-06	2.20615529543e-05	2.01865745453e-07	0.00352064240724	-2.52905465459e-05	2.30543150792e-06	3.20630965689e-06	-3.28004025505e-05	1.65255278262e-05	0.0502066276968	0	
12.9	speed_limit_30_start	0	-1724.87205	7706.50959727	-0.0226597894484	-1.57079916878	-0.00310432059568	-1.70443072846e-07	-1724.87205412	7705.03094016	0.508081072048	8.24895477295	-4.0352333599e-06	-0.0256105270237	-3.12346219289e-06	2.11941569432e-05	2.75086193824e-07	0.00330624706112	-2.51393248618e-05	-1.64952343766e-05	4.00571798309e-06	-3.32995514327e-05	2.25252879318e-05	0.0500988252461	0	
12.95	speed_limit_30_start	0	-1724.87205132	7706.04764912	-0.0226582453509	-1.57079933793	-0.00310316434431	-1.57207622239e-07	-1724.87205569	7704.56899139	0.508080906446	8.2491312027	-3.81391646442e-06	-0.0256013721228	-2.94987125926e-06	2.01738730539e-05	-4.7716547158e-08	0.00309699773788	-2.04996285902e-05	-6.5607327997e-06	-4.20905109877e-07	-3.05773901346e-05	-4.0851871745e-05	0.0499957241118	0	
13	speed_limit_30_start	0	-1724.8720525	7705.65581058	-0.0226569908739	-1.57079947309	-0.00310222523077	-1.46144254617e-07	-1724.87205707	7704.17715236	0.508080772295	8.24927043915	-3.62196578862e-06	-0.025593932718	-2.76475770988e-06	1.94079148059e-05	1.8102464594e-07	0.00290422211401	-2.05604974326e-05	1.81215796147e-06	4.47904812972e-06	-3.46830129274e-05	2.34797444136e-05	0.0498970933259	0	
13.05	speed_limit_30_start	0	-1724.87205374	7705.25984087	-0.0226557754116	-1.57079960176	-0.00310131507329	-1.37491619855e-07	-1724.87205851	7703.78118216	0.508080641946	8.24940395355	-3.34483547704e-06	-0.0255867168307	-2.5949400424e-06	1.86347806448e-05	1.41940390108e-07	0.00271712685935	-1.54577755893e-05	-3.42537259712e-06	-1.37579505122e-07	-3.07877817249e-05	3.75012905351e-06	0.0498029105365	0	
13.1	speed_limit_30_start	0	-1724.87205504	7704.86386497	-0.0226546078764	-1.57079972159	-0.00310044134382	-1.2698479257e-07	-1724.87205999	7703.3852058	0.508080517533	8.24952793121	-3.12558722726e-06	-0.0255797989666	-2.41910674958e-06	1.79269609362e-05	2.90129634095e-07	0.00253719976172	-1.93679370568e-05	-1.06352599687e-05	5.31949854121e-06	-2.97800324915e-05	3.52097049472e-05	0.0497129932046	0	
13.15	speed_limit_30_start	0	-1724.87205661	7704.40188581	-0.0226533038366	-1.57079985042	-0.00309946596081	-1.12708120399e-07	-1724.87206176	7702.92322612	0.508080379314	8.24966335297	-2.8832425869e-06	-0.0255720429122	-2.19450680561e-06	1.69417653524e-05	3.14043148819e-07	0.0023667763453	-1.54025037773e-05	-1.42416274684e-06	-7.09801554422e-07	-4.30362924817e-05	-2.86898848572e-05	0.0496271885931	0	
13.2	speed_limit_30_start	0	-1724.872058	7704.00589785	-0.0226522352306	-1.57079995126	-0.00309866691991	-1.01423429612e-07	-1724.8720633	7702.52723774	0.50808026641	8.24977016449	-2.64184836851e-06	-0.0255656540394	-2.02294472729e-06	1.62807300512e-05	2.63253753019e-07	0.00220365542918	-1.33815792651e-05	5.93849017605e-06	1.76737003699e-07	-3.12430856866e-05	-2.45196206379e-05	0.0495453476906	0	
13.25	speed_limit_30_start	0	-1724.87205943	7703.60990489	-0.0226512137828	-1.57080004343	-0.00309790265168	-9.05492164589e-08	-1724.87206488	7702.13124438	0.508080157764	8.24987030029	-2.39837891058e-06	-0.0255595501512	-1.84755549526e-06	1.56425139721e-05	2.16839467271e-07	0.00204663584009	-1.46423535625e-05	1.13156966108e-05	2.11818951357e-06	-2.27339423873e-05	-2.40837434831e-05	0.0494682118297	0	
13.3	speed_limit_30_start	0	-1724.87206092	7703.20978228	-0.0226502356768	-1.57080012876	-0.00309716820326	-8.5500967567e-08	-1724.87206649	7701.73112137	0.50808004987	8.24996471405	-2.07656171369e-06	-0.0255538765341	-1.70139537659e-06	1.48438812175e-05	1.14674975293e-07	0.00190131051932	-1.31783817778e-05	-3.80084748031e-06	6.21971184955e-06	-3.42716302839e-05	3.01256495732e-05	0.0493939369917	0	
13.35	speed_limit_30_start	0	-1724.87206267	7702.74777956	-0.0226491516358	-1.57080021533	-0.00309635699205	-7.37189911821e-08	-1724.87206838	7701.26911822	0.508079934405	8.25006580353	-1.92793640963e-06	-0.0255471616983	-1.42223495914e-06	1.42123908518e-05	5.22780112533e-07	0.00175207259599	-1.10030186988e-05	1.5746218196e-07	4.61896070192e-06	-4.02073892474e-05	-5.75773492528e-06	0.0493233986199	0	
13.4	speed_limit_30_start	0	-1724.87206421	7702.3517729	-0.0226482573409	-1.57080028013	-0.00309569208368	-6.1704783923e-08	-1724.87207002	7700.8731112	0.508079845526	8.2501449585	-1.70336727479e-06	-0.0255419164896	-1.27171017539e-06	1.36172138809e-05	2.05962024324e-07	0.00162733334582	-5.8244140746e-06	-1.15770453704e-05	1.48131698552e-06	-3.65514169971e-05	1.67663292814e-05	0.0492554791272	0	
13.45	speed_limit_30_start	0	-1724.87206574	7701.9640128	-0.0226474262887	-1.57080033632	-0.00309507312486	-5.06078084412e-08	-1724.87207164	7700.48535078	0.508079761347	8.25021648407	-1.50321147885e-06	-0.0255368892103	-1.09684992822e-06	1.28618785311e-05	2.18304194277e-07	0.00150068814401	-5.22192385688e-06	-2.39445471379e-05	4.53789107269e-06	-3.62083119398e-05	-9.64973969531e-06	0.0491916388273	0	
13.5	speed_limit_30_start	0	-1724.87206734	7701.56387396	-0.0226466268714	-1.57080038714	-0.00309446860031	-4.49624107192e-08	-1724.87207332	7700.08521162	0.508079666877	8.25028514862	-1.1876974213e-06	-0.0255320779979	-9.99578560368e-07	1.22637402455e-05	-1.07229354285e-07	0.00137980747968	-3.0144003631e-06	1.31489014166e-05	2.19457479034e-06	-3.31354112859e-06	-7.65636923461e-06	0.0491308607161	0	
13.55	speed_limit_30_start	0	-1724.87206922	7701.10185402	-0.0226457155513	-1.57080043535	-0.00309378948087	-3.51548598079e-08	-1724.87207527	7699.62319132	0.508079574008	8.25035762787	-1.0640472965e-06	-0.0255264285952	-7.62051854508e-07	1.17914778457e-05	3.52605752596e-07	0.0012583991047	-3.06966671815e-06	-1.02099556898e-05	2.80023937194e-06	-4.75948727399e-05	-1.25039496197e-05	0.049074433744	0	
13.6	speed_limit_30_start	0	-1724.87207082	7700.70995904	-0.0226449975745	-1.57080046942	-0.00309325208424	-3.08192208026e-08	-1724.87207693	7699.23129605	0.508079497357	8.25041389465	-7.86948362475e-07	-0.0255223996937	-6.78102537677e-07	1.12092220661e-05	-1.0815237772e-07	0.00116109615192	-2.00832209885e-06	-1.83506006124e-06	-9.64194768471e-08	-1.11508882128e-06	2.17013507608e-06	0.0490194186568	0	
13.65	speed_limit_30_start	0	-1724.8720725	7700.30568575	-0.0226442888012	-1.57080049593	-0.00309272308712	-1.6207716162e-08	-1724.87207865	7698.82702248	0.508079423921	8.25046730042	-7.83397297255e-07	-0.0255179535598	-4.42856276095e-07	1.03369156932e-05	4.59283199916e-07	0.00105427741073	-5.09076608068e-06	-5.75541298531e-06	2.64500317826e-06	-2.12375562114e-05	7.2292373261e-06	0.048967782408	0	
13.7	speed_limit_30_start	0	-1724.87207415	7699.90966052	-0.022643630206	-1.5708005153	-0.00309222900023	4.87300190885e-10	-1724.87208034	7698.43099699	0.508079351928	8.25051403046	-5.23717915257e-07	-0.0255140271038	-4.37104972661e-07	1.01930572782e-05	-2.53346115642e-07	0.000951674301177	5.83839346291e-06	-2.20217975766e-06	-2.33675251593e-07	-3.75863637601e-05	2.65466269411e-06	0.048918440938	0	
13.75	speed_limit_30_start	0	-1724.87207608	7699.44762836	-0.0226428986026	-1.57080053557	-0.00309168311323	-1.50908240417e-08	-1724.8720823	7697.96896454	0.508079276349	8.25056362152	-2.20484665192e-07	-0.0255095362663	-2.27455956292e-07	9.63869842963e-06	1.05244719606e-08	0.000863232940901	-7.14256157153e-06	-9.69714346866e-06	7.58128862799e-06	-9.66502921074e-06	2.97119531751e-05	0.0488722398877	0	
13.8	speed_limit_30_start	0	-1724.87207775	7699.05159868	-0.0226423007246	-1.57080054104	-0.003091234915	4.96223173421e-09	-1724.87208398	7697.57293462	0.508079211492	8.25060176849	-3.35198137691e-07	-0.0255058277398	-5.03065642476e-08	8.92722982826e-06	6.15115993696e-07	0.000779787660576	-2.47520893026e-06	8.87964597496e-06	1.6244833887e-06	-1.81445011549e-05	6.67845733915e-06	0.0488285906613	0	
13.85	speed_limit_30_start	0	-1724.87207941	7698.65556725	-0.0226417314019	-1.57080054465	-0.00309081323962	1.82660975318e-08	-1724.87208566	7697.17690296	0.508079157298	8.25063610077	-5.39569207092e-08	-0.0255025681108	-9.06336836692e-08	8.62112210598e-06	-1.87637212434e-08	0.000695914961398	3.77947640118e-06	-1.73850094143e-05	1.87688999631e-06	-1.47087794176e-05	-8.17750242277e-06	0.0487873889506	0	
13.9	speed_limit_30_start	0	-1724.87208108	7698.25953424	-0.022641199411	-1.57080054692	-0.00309041235029	3.69678280166e-09	-1724.87208733	7696.78086975	0.508079096508	8.25066757202	2.248375921e-07	-0.0254990160465	1.6523964419e-08	8.16768351797e-06	-2.6670392117e-07	0.000613275740761	-1.8094092411e-06	9.02082047105e-06	4.60215824205e-06	-1.191510637e-05	2.15149611904e-05	0.0487485378981	0	
13.95	speed_limit_30_start	0	-1724.87208303	7697.79749398	-0.0226406022504	-1.57080053836	-0.00308997201472	1.52177797234e-08	-1724.87208926	7696.31882925	0.508079042561	8.25069904327	8.34396658433e-08	-0.0254956465214	2.25904145168e-07	7.66062021285e-06	4.78538140669e-07	0.000545668881387	-2.1521771032e-06	-9.67714277067e-06	1.92706079361e-06	-6.36190316072e-06	8.15316798253e-06	0.0487119629979	0	
14	speed_limit_30_start	0	-1724.8720847	7697.40145814	-0.0226401212375	-1.57080052681	-0.00308961013562	2.74380489088e-08	-1724.87209092	7695.92279322	0.508078988476	8.25072288513	2.64249649717e-07	-0.0254924986511	1.95740128106e-07	7.25975951354e-06	-1.64207435205e-07	0.000475243228721	9.66112747847e-06	1.26936274683e-05	-1.07827474949e-06	-1.49856032294e-05	-1.40231322803e-05	0.048677533865	0	
14.05	speed_limit_30_start	0	-1724.87208636	7697.00542123	-0.0226396766627	-1.5708005157	-0.0030892804825	2.37667583862e-08	-1724.87209257	7695.52675614	0.508078945604	8.25074291229	4.08514807759e-07	-0.0254899337888	2.83270111368e-07	6.55645771985e-06	3.18826494095e-08	0.000410980108427	2.59327453023e-06	-8.51106324262e-06	1.38953430451e-06	-1.38239320222e-05	3.7287608734e-07	0.0486451908946	0	
14.1	speed_limit_30_start	0	-1724.87208802	7696.60938339	-0.0226392666075	-1.5708005	-0.00308896641005	2.95212115892e-08	-1724.8720942	7695.13071813	0.508078891251	8.2507610321	3.92003414618e-07	-0.0254874899983	3.77383742034e-07	6.76920353726e-06	3.74733239994e-08	0.000353965733666	3.31394630848e-06	1.55081397679e-05	2.74094844599e-07	9.68323638517e-06	-2.99662478938e-05	0.0486148260534	0	
14.15	speed_limit_30_start	0	-1724.87208995	7696.14733826	-0.0226387740372	-1.57080047982	-0.00308860422701	2.24714676654e-08	-1724.8720961	7694.66867281	0.508078848274	8.25077819824	6.18995841251e-07	-0.0254841558635	3.64563561561e-07	5.97463213126e-06	-1.87756782566e-07	0.000297350605251	4.76414288642e-06	-8.60777845446e-07	2.9560729331e-07	-2.21525624511e-05	-9.36042215471e-06	0.0485863499343	0	
14.2	speed_limit_30_start	0	-1724.87209159	7695.75129886	-0.0226383766497	-1.57080045992	-0.00308831716506	2.06997196597e-08	-1724.87209771	7694.27263326	0.508078821193	8.25079059601	5.76584966439e-07	-0.0254817437381	4.85450016185e-07	5.97399093749e-06	2.11586922205e-07	0.000246741488809	2.34840763369e-06	-1.76404100785e-05	2.260743031e-06	-2.11869173654e-05	-4.72053216072e-06	0.0485596172512	0	
14.25	speed_limit_30_start	0	-1724.87209321	7695.35938435	-0.022638016362	-1.57080043669	-0.00308804484716	2.70322550859e-08	-1724.8720993	7693.8807186	0.508078778813	8.25080013275	5.66117535072e-07	-0.0254798606038	5.01171712131e-07	5.41118834008e-06	7.45579313843e-08	0.00019881449407	5.31696286998e-06	1.06828301796e-05	2.80976473732e-06	-2.47688803938e-05	9.14990687306e-06	0.0485346987844	0	
14.3	speed_limit_30_start	0	-1724.87209484	7694.96334398	-0.0226376907185	-1.57080041159	-0.00308779875834	3.31841313815e-08	-1724.87210089	7693.4846781	0.508078740574	8.25080776215	5.36604545687e-07	-0.0254775714129	5.49309447706e-07	4.95438825965e-06	2.32714086223e-07	0.000147704777191	4.24348536399e-06	8.79359231476e-06	-2.28976929861e-07	-6.72982605465e-06	7.46893829273e-06	0.0485114268959	0	
14.35	speed_limit_30_start	0	-1724.87209672	7694.50129648	-0.0226373304065	-1.57080038024	-0.00308753130413	5.12785395903e-08	-1724.87210275	7693.02263046	0.50807870541	8.25081443787	5.39530390142e-07	-0.0254753865302	5.22941490999e-07	4.63462220068e-06	2.44035021524e-07	0.000108777167043	6.62176807964e-06	2.6885893476e-06	-3.99980672228e-06	-2.01811690204e-06	-1.20392733152e-05	0.048489689827	0	
14.4	speed_limit_30_start	0	-1724.87209833	7694.10525553	-0.0226370279292	-1.57080035758	-0.00308730432525	4.77836136192e-08	-1724.87210431	7692.62658939	0.508078672261	8.25081825256	7.39767699542e-07	-0.0254736915231	4.72233011806e-07	4.6017034947e-06	-3.47912447296e-07	6.09592352703e-05	6.4084447331e-06	-1.00525821836e-05	1.79876951734e-06	-1.67157704709e-05	-1.13802443593e-05	0.0484695248306	0	
14.45	speed_limit_30_start	0	-1724.87209993	7693.70921445	-0.0226367606389	-1.57080033315	-0.0030870973648	3.30124307023e-08	-1724.87210587	7692.2305482	0.508078633526	8.25081920624	8.0008265968e-07	-0.0254718866199	5.31860507635e-07	4.03703825214e-06	-1.7462132007e-07	3.27357847709e-05	3.80580399906e-06	2.52777454079e-06	-7.23272842151e-06	-4.7241487664e-06	-1.69600152731e-05	0.0484507493675	0	
14.5	speed_limit_30_start	0	-1724.87210151	7693.31317331	-0.0226365187037	-1.57080030679	-0.0030869133033	2.73930224969e-08	-1724.87210741	7691.83450696	0.508078603296	8.25081920624	7.45050726891e-07	-0.0254701785743	5.69194583022e-07	3.71819828615e-06	-4.71169165905e-08	-6.40573989585e-06	1.64828497873e-06	1.01712603282e-05	1.82457495157e-06	-5.04643458044e-06	1.36834387376e-05	0.0484333448112	0	
