time	TriggeredState-name	TriggeredState-state	[00].VehicleUpdate-pos.001	[00].VehicleUpdate-pos.002	[00].VehicleUpdate-pos.003	[00].VehicleUpdate-pos.004	[00].VehicleUpdate-pos.005	[00].VehicleUpdate-pos.006	[00].VehicleUpdate-COGPos.001	[00].VehicleUpdate-COGPos.002	[00].VehicleUpdate-COGPos.003	[00].VehicleUpdate-speed.001	[00].VehicleUpdate-speed.002	[00].VehicleUpdate-speed.003	[00].VehicleUpdate-speed.004	[00].VehicleUpdate-speed.005	[00].VehicleUpdate-speed.006	[00].VehicleUpdate-accel.001	[00].VehicleUpdate-accel.002	[00].VehicleUpdate-accel.003	[00].VehicleUpdate-accel.004	[00].VehicleUpdate-accel.005	[00].VehicleUpdate-accel.006	[00].VehicleUpdate-accelerator	[00].VehicleUpdate-brake	Last_TimeMarker
49.2	Parser0	0	-1724.87235557	6819.20127618	-0.0281972843125	-1.5708	0.000247442439301	-3.73307106409e-10	-1724.87236101	6817.72084846	0.497584496964	6.5201253891	3.57629637016e-09	0.00148253480438	-7.47731321304e-10	0.000281719170744	-7.41114725145e-09	-2.61221408844	2.18974527399e-09	-0.00957022141665	1.80753332302e-08	0.00640765624121	1.6813770376e-09	0	136.419586182	
49.25	Parser0	0	-1724.8723569	6818.84033722	-0.0281918809069	-1.57079999995	0.000266835786484	-2.9721420901e-10	-1724.87236234	6817.35989931	0.497561189822	6.37337350845	-8.53177306581e-10	0.00102261069696	1.17889853435e-09	0.000354484218406	1.82472064125e-08	-2.62487745285	-2.25522754249e-07	-0.0087610501796	-2.95709234877e-08	-0.00241245958023	1.47032066522e-08	0	136.825424194	
49.3	Parser0	0	-1724.87235801	6818.53750885	-0.0282120688559	-1.57079999996	0.000279690501303	3.96676754823e-11	-1724.87236345	6817.05706418	0.497521971222	6.247382164	-3.10811443249e-09	0.000851082382724	9.09084127421e-11	0.000170159008121	-5.61056179293e-09	-2.62470364571	1.67313814359e-07	-0.00206856685691	5.04376416188e-08	-0.00395071925595	3.37224832947e-07	0	136.836013794	
49.35	Parser0	0	-1724.8723591	6818.24072063	-0.0282484881252	-1.57079999995	0.000283481854227	6.12789574628e-11	-1724.87236454	6816.76027396	0.497479939061	6.12154436111	-1.86701654137e-09	0.000918149773497	-8.21933909823e-11	-6.89926173436e-06	-1.29481203537e-09	-2.62010121346	3.71534625287e-08	0.00297441612929	-4.39104397287e-08	-0.00255822436884	-4.1212840074e-07	0	136.711868286	
49.4	Parser0	0	-1724.87236017	6817.94996436	-0.028286031654	-1.57079999996	0.000280982255066	3.51184016125e-10	-1724.87236561	6816.469519	0.497446096053	5.99590826035	-1.20568466322e-09	0.00109823758248	-1.97498040144e-09	-8.95991615835e-05	5.82223913526e-09	-2.61583137512	-7.76163275873e-08	0.00452182535082	-5.56660104678e-08	-0.000752775697038	-4.69834702699e-07	0	136.597167969	
49.45	Parser0	0	-1724.87236138	6817.62128889	-0.0283183308583	-1.57079999999	0.000275846678728	8.4003846601e-11	-1724.87236681	6816.14084623	0.497421399782	5.85079050064	2.43927655852e-09	0.00129334104713	-1.85118942397e-09	-8.64689645823e-05	-9.06274610912e-09	-2.61403250694	-6.14604545035e-08	0.00331745133735	-3.21752253285e-07	0.00052558304742	-2.1307356235e-07	0	136.558502197	
49.5	Parser0	0	-1724.8723624	6817.34352364	-0.0283347354775	-1.57079999999	0.00027253050911	-4.84872336084e-11	-1724.87236783	6815.86308273	0.497409904559	5.72529840469	3.980130895e-12	0.00138372881338	5.9150367937e-10	-4.9982987548e-05	4.44581926828e-10	-2.61440896988	-1.12759526161e-08	0.00141685130075	-2.33534240834e-08	0.000668799504638	-1.88139885893e-08	0	136.583084106	
49.55	Parser0	0	-1724.87236339	6817.07179042	-0.0283430676831	-1.5708	0.000272218819374	-6.75120641706e-11	-1724.87236883	6815.59134967	0.497402033792	5.59941387177	-3.62829377654e-10	0.00134295178577	3.26656646177e-10	5.72757162445e-05	1.74804526409e-08	-2.62621164322	2.33589801724e-07	-0.00234548654407	1.42612373111e-06	0.00157301721629	1.06796608179e-06	0	136.942153931	
49.6	Parser0	0	-1724.87236437	6816.80610994	-0.0283490371928	-1.57079999998	0.000275613223582	5.60892033664e-11	-1724.87236981	6815.32566741	0.497391039065	5.47328138351	-7.004823388e-10	0.00123488844838	4.62325316919e-11	7.24942510715e-05	-8.11859524052e-10	-2.62854075432	3.3971627289e-08	-0.00236506154761	-1.92517246589e-09	-0.000537910615094	6.03543952593e-08	0	137.027816772	
49.65	Parser0	0	-1724.87236533	6816.54381489	-0.0283596679804	-1.57080000003	0.00027860121737	-1.62946103396e-10	-1724.87237077	6815.06337079	0.497375984722	5.34564447403	3.47869910655e-09	0.00114660058171	-1.34026811871e-09	6.17502591922e-05	-8.20973777849e-09	-2.63376784325	2.23914451425e-08	-0.00191955419723	5.04504669152e-08	-0.000242795955273	3.64601220326e-08	0	137.193145752	
49.7	Parser0	0	-1724.87236642	6816.24865488	-0.0283779828878	-1.5708	0.000279074349097	-2.31879521393e-10	-1724.87237186	6814.76821053	0.497356969369	5.19857358932	2.74105471654e-09	0.00115531741176	-1.13210441022e-09	-7.82684510341e-05	-4.86430007385e-09	-2.62171268463	-1.91002627048e-07	0.00213575642556	-6.77883747358e-07	-0.00202798657119	-2.07167954613e-06	0	136.856796265	
49.75	Parser0	0	-1724.87236732	6816.00220216	-0.0283954634501	-1.5708	0.000274153434919	-3.57893080683e-10	-1724.87237276	6814.52176039	0.49734677394	5.07283353806	6.56269830146e-12	0.0012593442807	5.23703136412e-10	-0.000113910202344	-1.12179779355e-10	-2.61852836609	2.7918911627e-09	0.00255500408821	-2.0854107774e-08	0.000235251660342	1.96951188691e-09	0	136.769424438	
49.8	Parser0	0	-1724.87236821	6815.76178006	-0.0284060118826	-1.57079999998	0.000268833701957	-1.44521463771e-10	-1724.87237364	6814.2813411	0.497344101055	4.94730901718	-4.88270490706e-09	0.00134080159478	2.76802980537e-09	-0.000114367729111	2.31357422109e-08	-2.61314153671	-2.39349333242e-07	0.0018364104908	9.83690213729e-08	0.000286261405563	-9.10143143074e-08	0	136.623550415	
49.85	Parser0	0	-1724.87236907	6815.52737017	-0.0284126316784	-1.57079999998	0.000261801990209	-9.59666936937e-11	-1724.87237451	6814.0469349	0.497347891266	4.8224439621	-1.67928435046e-10	0.00141318375245	-6.18588513746e-10	-0.000237623287831	-7.72046093722e-10	-2.59314441681	2.08385095846e-08	0.00259825098328	2.58896299954e-08	-0.00292597571388	3.34981962169e-08	0	136.182418823	
49.9	Parser0	0	-1724.87237005	6815.25909541	-0.0284223435823	-1.57079999999	0.000245516580361	-1.25098138773e-10	-1724.87237549	6813.7786687	0.497362288788	4.67649459839	1.33537417235e-10	0.00150712160394	-1.39891265238e-10	-0.000328483612975	-5.00512908896e-10	-2.57718658447	1.91696047924e-10	0.0029596039094	1.70095881824e-09	0.00102148565929	-1.79427239733e-09	0	135.724700928	
49.95	Parser0	0	-1724.87237087	6815.03762438	-0.0284263625229	-1.5708	0.000227231409803	-1.50034022611e-10	-1724.8723763	6813.55720729	0.497385339614	4.55396842957	2.00127719951e-10	0.00165054015815	-7.27633231445e-11	-0.000484946707729	-5.37595912231e-10	-2.54190087318	6.3773020198e-10	0.00574282789603	6.1985255817e-10	-0.000797900254838	-1.53098356215e-09	0	134.693313599	
50	Parser0	0	-1724.87237166	6814.8219565	-0.0284335732943	-1.5708	0.000193690549461	-1.78867525643e-10	-1724.8723771	6813.34155704	0.49742778301	4.43495368958	7.25605708851e-09	0.00209014560096	-6.21673956758e-09	-0.00109637423884	1.38824836071e-08	-2.44677186012	3.50671643901e-06	0.0172744877636	-3.08149969896e-06	-0.00785645656288	7.24671508578e-06	0	131.898681641	
50.05	Parser0	0	-1724.87237243	6814.61192366	-0.0284277781356	-1.57079999995	0.000144061158185	1.73121474195e-10	-1724.87237787	6813.1315503	0.497507048845	4.31792163849	-3.58624152597e-09	0.00261218170635	3.06020014884e-10	-0.000837617029902	6.93645407779e-09	-2.43279647827	-2.60376009642e-09	0.0101896822453	-1.64204738695e-08	0.0123422592878	-1.18069298782e-09	0	131.485305786	
50.1	Parser0	0	-1724.8723733	6814.37395801	-0.0283579429983	-1.57079999999	0.000109206978385	2.39117305738e-10	-1724.87237874	6812.89360299	0.497628480862	4.18312311172	1.25368604387e-10	0.00271386513487	-4.97294372348e-10	-0.000561420805752	-5.27656918159e-10	-2.39230728149	1.0229784797e-09	0.000522500777151	2.09426058717e-08	0.00292062852532	5.51367351775e-09	0	130.301040649	
50.15	Parser0	0	-1724.87237402	6814.17796698	-0.0282936401064	-1.57080000001	7.87468145855e-05	2.15966676724e-10	-1724.87237946	6812.69762798	0.497737875366	4.07134532928	1.00345919074e-10	0.0026815191377	-1.54090809557e-10	-0.000810118974186	-4.64128652178e-10	-2.33700871468	-1.67253721983e-09	0.0028342558071	1.84584347807e-09	-0.00171964324545	1.31080868382e-09	0	128.68132019	
50.2	Parser0	0	-1724.87237473	6813.98523935	-0.0282368775933	-1.57080000001	3.66346205542e-05	1.96719556714e-10	-1724.87238017	6812.5049225	0.497856977736	3.96094846725	8.63212695768e-11	0.00276488950476	-8.09348213449e-11	-0.000998442526907	-3.3356900575e-10	-2.28078198433	-1.07038933272e-09	0.00618397304788	7.16303349968e-10	0.00109411776066	1.9851129629e-09	0	127.028518677	
50.25	Parser0	0	-1724.87237542	6813.7977378	-0.028173891298	-1.57080000003	-1.19545122275e-05	-1.10373141187e-10	-1724.87238086	6812.31744652	0.497991890722	3.85358572006	4.06439371048e-09	0.00296965870075	-3.82030684865e-10	-0.0011504542781	-1.31102728673e-08	-2.20953369141	1.33950990744e-07	0.00908488035202	3.12679730996e-08	-0.000257620849879	2.50284642789e-07	0	124.931335449	
50.3	Parser0	0	-1724.8723762	6813.58537762	-0.0280858840127	-1.57080000008	-7.75074734574e-05	-1.92023572382e-09	-1724.87238164	6812.10512083	0.498176934354	3.73263597488	2.20543263652e-08	0.00330381211825	-1.82664798842e-08	-0.00127710786182	-2.60993630263e-07	-2.13158416748	-3.35570143761e-06	0.00998442526907	4.58922022517e-06	0.00450356537476	-3.01698382827e-05	0	122.633987427	
50.35	Parser0	0	-1724.87237686	6813.40863773	-0.0279920715468	-1.57080000434	-0.000139334802351	-5.47901684215e-08	-1724.87238228	6811.92841348	0.498362266138	3.63304686546	4.89020806071e-07	0.00360028725117	-1.20027451089e-07	-0.00138507538941	-1.90499031305e-06	-2.05078053474	7.10386620995e-06	0.00969017017633	-2.58331567693e-07	0.00421345140785	-4.29027713835e-05	0	120.252761841	
50.4	Parser1	1	-1724.87237752	6813.23659003	-0.0278793134631	-1.57080000918	-0.00020372525848	-1.94744180037e-07	-1724.87238287	6811.75639967	0.498570335445	3.53699636459	1.32410377773e-06	0.00380882946774	-6.20695814746e-08	-0.00139913184103	-3.89225488107e-06	-1.97566270828	2.33321025007e-05	0.00720873614773	-2.21163668357e-06	0.00429757731035	-1.77606871148e-05	0	118.038124084	
50.45	Parser1	1	-1724.87237818	6813.06907801	-0.0277471560917	-1.57080000689	-0.0002656477181	-4.1883575907e-07	-1724.8723834	6811.58892026	0.498794148834	3.44390964508	2.00366912395e-06	0.0038337178994	1.38556515594e-07	-0.0012696494814	-5.20759658684e-06	-1.91708290577	6.74565762893e-06	0.00216720928438	2.01263833333e-06	0.00501510407776	-5.44627073396e-06	0	116.311203003	
50.5	Parser1	1	-1724.87237893	6812.87919588	-0.0275799789504	-1.57079999189	-0.000333383881711	-7.17432960565e-07	-1724.87238398	6811.3990738	0.499061584975	3.33911061287	2.20197489398e-06	0.00367795932107	3.66498795756e-07	-0.00127729063388	-5.27639622305e-06	-1.84569203854	-1.81340269023e-07	0.00050231179921	4.28948533227e-06	0.00398733699694	3.45664784618e-06	0	114.2084198	
50.55	Parser1	1	-1724.87237957	6812.72106343	-0.0274282996086	-1.57079997073	-0.000383516417534	-9.6372588694e-07	-1724.87238446	6811.24096775	0.499287465928	3.2504799366	2.00485328605e-06	0.00328445713967	4.94096639159e-07	-0.000748910941184	-4.92433719046e-06	-1.84677553177	-2.77878211818e-06	-0.0105819143355	-3.38521431331e-06	0.0122412871569	1.91973663277e-06	0	114.236877441	
50.6	Parser1	1	-1724.87238019	6812.56719393	-0.0272661057245	-1.57079994432	-0.00040966222795	-1.18362067849e-06	-1724.87238493	6811.08711202	0.499488357933	3.16211152077	1.67339840118e-06	0.00251620844938	5.79232789732e-07	-0.000422555400291	-4.25135658588e-06	-1.83804357052	-5.65838263356e-06	-0.0161541160196	-5.74679870624e-06	0.00311560649425	1.53466844495e-05	0	113.986236572	
50.65	Parser1	1	-1724.87238081	6812.41755807	-0.0271311816884	-1.5707999151	-0.00042920869406	-1.38329033129e-06	-1724.87238539	6810.93748646	0.499652212239	3.07425808907	1.45476724356e-06	0.00173901009839	6.23608059414e-07	-0.000444222823717	-4.05757873523e-06	-1.8255572319	-1.96998939828e-06	-0.0130041074008	7.29802820842e-07	-0.00123275152873	6.39622658127e-06	0	113.625434875	
50.7	Parser1	1	-1724.87238151	6812.24829113	-0.027017259791	-1.57079987819	-0.000455520279224	-1.60197574721e-06	-1724.87238592	6810.76823338	0.499805076984	2.97247242928	1.26369354803e-06	0.00111249706242	6.87390127041e-07	-0.000491552695166	-3.77753644898e-06	-1.81316053867	6.7132609729e-06	-0.00718520721421	3.3003095723e-06	0.00120223057456	2.23852348427e-05	0	113.263244629	
50.75	Parser1	1	-1724.87238209	6812.10772729	-0.0269396882566	-1.57079984418	-0.000477705881473	-1.77970333458e-06	-1724.87238636	6810.62768123	0.499915484361	2.88577008247	1.13458906981e-06	0.000779334804974	7.27352926333e-07	-0.000433856446762	-3.61980551133e-06	-1.80345821381	1.16101546155e-05	-0.00474199000746	-5.50134973309e-06	0.00228316802531	4.22909079134e-06	0	112.977905273	
50.8	Parser1	1	-1724.87238266	6811.9713192	-0.0268694062462	-1.57079980846	-0.00049586511914	-1.94920647284e-06	-1724.87238679	6810.49128271	0.500012642793	2.79935240746	1.01098032701e-06	0.000506379117724	7.62380011565e-07	-0.000330015376676	-3.48168600794e-06	-1.7987998724	2.14970350498e-06	-0.00476557575166	-3.62707083923e-07	0.00214493996464	1.73828277639e-06	0	112.842414856	
50.85	Parser1	1	-1724.8723833	6811.81741946	-0.0267952946695	-1.57079976484	-0.000510879303714	-2.14003579254e-06	-1724.87238726	6810.33739088	0.500108975851	2.69856929779	9.10642825147e-07	0.000162611875567	7.97140273789e-07	-0.00021092807583	-3.33980392497e-06	-1.80007505417	1.32720117563e-06	-0.00584758399054	6.92438334227e-07	0.00149052671622	5.22183700014e-06	0	112.884384155	
50.9	Parser1	1	-1724.87238384	6811.6900059	-0.0267412544182	-1.57079972621	-0.000518559028249	-2.29885296739e-06	-1724.87238766	6810.20998136	0.500174382298	2.61190247536	8.65220101787e-07	-0.000168122074683	8.11661834632e-07	-0.000107877873234	-3.23112317346e-06	-1.80733048916	5.48130310563e-06	-0.0065854229033	8.10649544292e-06	0.00109194649849	2.02943429031e-05	0	113.102806091	
50.95	Parser1	1	-1724.87238435	6811.56676629	-0.0266978820233	-1.57079968643	-0.00052144052415	-2.45256674762e-06	-1724.87238804	6810.08674327	0.500222019376	2.52470827103	7.59653460136e-07	-0.00051212386461	8.38208734422e-07	-1.51541837567e-06	-3.16849627779e-06	-1.82025623322	3.1602432955e-06	-0.00690626399592	-2.79755727206e-06	0.000905586814042	-1.0449723959e-05	0	113.488952637	
51	Parser1	1	-1724.87238485	6811.44894842	-0.0266665345035	-1.57079964678	-0.000519880492305	-2.60113895632e-06	-1724.87238839	6809.96892458	0.500251058011	2.43774223328	7.10902099854e-07	-0.000838872685563	8.47622175115e-07	8.5060550191e-05	-3.07197092297e-06	-1.83615648746	8.6930785983e-06	-0.00658133160323	7.41681697036e-06	0.000554922793526	1.28431611301e-05	0	113.962219238	
51.05	Parser1	1	-1724.87238541	6811.31537804	-0.0266459124497	-1.57079959923	-0.000514554020125	-2.77026604898e-06	-1724.8723888	6809.8353514	0.500263796752	2.33441329002	6.18284730081e-07	-0.00114919093903	8.5241265424e-07	0.000105631712358	-2.91011929221e-06	-1.8493360281	6.42428267383e-06	-0.00452326145023	6.16737679593e-07	-0.00122479279526	1.60664039868e-05	0	114.357055664	
51.1	Parser1	1	-1724.87238588	6811.20550923	-0.0266428088956	-1.57079955815	-0.000510294108499	-2.91070659304e-06	-1724.87238913	6809.72548034	0.500260595518	2.24532461166	5.82122993364e-07	-0.00130805827212	8.24951371214e-07	7.76717497502e-05	-2.94824985758e-06	-1.85816156864	3.88686402175e-07	-0.00236082007177	-1.73335922682e-06	-0.00120889896061	-1.07718096842e-05	0	114.621917725	
51.15	Parser1	1	-1724.87238632	6811.09992814	-0.0266492786048	-1.57079951789	-0.000506626196289	-3.05241592591e-06	-1724.87238944	6809.61989732	0.500248697189	2.15571165085	5.47995341549e-07	-0.00142247369513	8.56244639635e-07	9.62705671554e-05	-2.91564879262e-06	-1.87052297592	-8.96807523532e-06	-0.00243466952816	8.52893572301e-06	-9.73327405518e-05	-1.35336458698e-05	0	114.988693237	
51.2	Parser1	1	-1724.87238675	6810.99865722	-0.0266627593518	-1.57079947773	-0.000502751881749	-3.18813199148e-06	-1724.87238973	6809.51862435	0.500229482333	2.06583619118	4.92674985253e-07	-0.00148987036664	8.4019256974e-07	6.21817089268e-05	-2.81270240521e-06	-1.87334442139	-1.69653922057e-05	-0.000500344671309	8.53340861795e-06	-0.00106579763815	-3.57209537469e-05	0	115.078071594	
51.25	Parser1	1	-1724.87238715	6810.90172148	-0.026679477087	-1.57079944089	-0.000496745437313	-3.32887086389e-06	-1724.87239001	6809.42168545	0.500203874853	1.97474563122	6.66235280278e-07	-0.00164411298465	7.60772707054e-07	0.000287793780444	-3.12144015879e-06	-1.91235339642	-8.57860504766e-06	-0.00609954586253	1.43729203046e-05	0.00463653868064	-2.95940226351e-05	0	116.220542908	
51.3	Parser1	1	-1724.87238759	6810.79422617	-0.026698302772	-1.57079940357	-0.000474297407273	-3.50422755177e-06	-1724.8723903	6809.31417831	0.500151825142	1.86621975899	9.73283817984e-07	-0.00211041094735	5.93217976075e-07	0.000534807273652	-3.44453565049e-06	-1.95208632946	3.11660587613e-05	-0.0098336096853	-9.40239988267e-06	9.80072582024e-05	1.85390272236e-05	0	117.407020569	
51.35	Parser1	1	-1724.87238794	6810.70698847	-0.026729134168	-1.57079937593	-0.000445380363365	-3.68584988557e-06	-1724.87239051	6809.22692538	0.500078194916	1.77081251144	1.32191200919e-06	-0.00262890732847	5.71012833461e-07	0.000715456902981	-4.02678369937e-06	-2.00210881233	1.05893159343e-05	-0.0115619143471	2.73007003671e-06	-0.000320614490192	-2.07338689506e-06	0	118.88646698	
51.4	Parser1	1	-1724.87238827	6810.62438828	-0.0267804941211	-1.57079934884	-0.00041016153774	-3.88692960007e-06	-1724.87239069	6809.14430664	0.499974708552	1.67315208912	1.52041491219e-06	-0.00313508976251	5.59182524285e-07	0.000806201656815	-4.33270724898e-06	-2.05073690414	-6.31354487268e-06	-0.0103044137359	-7.12907421985e-06	-0.00125989376102	-2.2123052986e-05	0	120.325813293	
51.45	Parser1	1	-1724.87238857	6810.54652918	-0.0268549156128	-1.57079932232	-0.000372775277263	-4.09055403405e-06	-1724.87239085	6809.06642785	0.499844951974	1.57337319851	1.50698474499e-06	-0.00350941461511	5.34835066901e-07	0.000815881008748	-4.1366415644e-06	-2.09551095963	-9.17976285564e-06	-0.00687365047634	-4.02578461944e-06	-0.00153019197751	-4.95203403261e-06	0	121.650123596	
51.5	Parser1	1	-1724.87238891	6810.46182608	-0.0269630873484	-1.57079929263	-0.000327348985445	-4.31183071464e-06	-1724.87239103	6808.98170082	0.499669544179	1.4540053606	1.32881518766e-06	-0.00380267039873	5.19910827279e-07	0.000883948931005	-3.69941358258e-06	-2.1513440609	-2.69965835287e-06	-0.00505364267156	-9.79190531325e-07	-0.0024041889701	1.27565090224e-05	0	123.303115845	
51.55	Parser1	1	-1724.87238918	6810.39324026	-0.0270744626979	-1.57079926883	-0.000290359120065	-4.48329337883e-06	-1724.87239117	6808.91309552	0.499503418835	1.34829342365	1.16333490041e-06	-0.00376516045071	4.68368341444e-07	0.000575217418373	-3.26475060319e-06	-2.15798783302	7.99781628302e-06	0.0040107415989	1.01516543509e-05	-0.0101229175925	3.0375607821e-05	0	123.590881348	
51.6	Parser1	1	-1724.87238942	6810.33108291	-0.02720733459	-1.57079924793	-0.000272860494	-4.63186758432e-06	-1724.8723913	6808.85092895	0.499344646362	1.24388372898	1.03247191419e-06	-0.00361510715447	4.24084674933e-07	0.000177271344	-2.88710589302e-06	-2.18220543861	2.20349420488e-06	0.000701909302734	-7.5174034464e-07	-0.0108018685132	2.04138650588e-05	0	124.476707458	
51.65	Parser1	1	-1724.87238963	6810.27396512	-0.0273710709239	-1.57079922924	-0.000273991205249	-4.76382358964e-06	-1724.87239142	6808.79381176	0.499182583655	1.13765275478	9.28843974179e-07	-0.00387433054857	3.74064825337e-07	-0.000127821680508	-2.60190563495e-06	-2.23034262657	-1.47258765537e-06	-0.00981652457267	-5.63226512895e-06	-0.00780823081732	-3.93550999434e-06	0	126.095222473	
51.7	Parser1	1	-1724.87238986	6810.21382954	-0.0276224715517	-1.57079921027	-0.0002952240177	-4.89913058754e-06	-1724.87239155	6808.73368736	0.498962610727	1.01141488552	8.56380665937e-07	-0.00460808258504	2.67648090357e-07	-0.000606465211604	-2.21599066208e-06	-2.26573300362	4.72037436339e-06	-0.0126063684002	-3.06233741867e-05	-0.0123254684731	1.9951728973e-05	0	127.403831482	
51.75	Parser1	1	-1724.87239003	6810.16794073	-0.0279066321019	-1.57079919675	-0.000337082745744	-5.00224560326e-06	-1724.87239164	6808.6878206	0.498740406584	0.901699960232	8.33044794035e-07	-0.00520972162485	2.4678595878e-07	-0.0011018634541	-1.94498602468e-06	-2.29232597351	3.16147634294e-05	-0.00918175186962	-8.56686256157e-06	-0.0120811378583	6.76836425555e-05	0	128.456771851	
